"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENST00000228827.8",0.233015948720981,0.23314128578186,3.74642895365381,0.823298821476468,1
"ENST00000550974.1",-0.476259824965355,-0.482176750567229,-0.499575684701352,0.702157177015043,1
"ENST00000221494.10",0.0654771422721829,0.0654887637097157,5.27289732145826,0.999055977559173,1
"ENST00000455404.6",0.433695724335749,0.433887126878341,4.02624003093503,0.485656928144675,1
"ENST00000218089.13",0.281876878119008,0.282220129241541,2.56940234128647,0.863602191123173,1
"ENST00000371160.5",-0.353952789595933,-0.355128871367577,1.17934322929388,0.859945286890659,1
"ENST00000687852.1",0.126125714674806,0.126714117405295,0.683163054388238,0.935620607015495,1
"ENST00000371145.8",0.267883129213759,0.268052585301198,3.50710852287216,0.765457096634516,1
"ENST00000692982.1",1.9838321200526,2.02494669287113,-0.763099682493488,0.055323964386658,0.386365069141465
"ENST00000371157.7",0.963082386819334,0.96336304860215,4.70887186770633,0.130560196140834,0.638724757777019
"ENST00000686127.1",1.03652374042343,1.03676247838031,5.06838537550469,0.038798871847856,0.305463916065699
"ENST00000371144.7",0.954914250779434,0.955522023789344,3.59376457402146,0.0377436525448025,0.300075182957553
"ENST00000688971.1",2.53681571752118,2.59443797768366,-0.671841210354981,0.0857091211173106,0.504620067150171
"ENST00000396212.6",0.311825178970499,0.312212885886524,2.52610377323254,0.562628830761279,1
"ENST00000381396.9",0.303999405302886,0.304351352600144,2.64249374557955,0.595387146511486,1
"ENST00000694978.1",-0.620066839855316,-0.620749267945827,2.7434699527791,0.417133034782994,1
"ENST00000542564.6",0.0829946226852915,0.0835644622775101,0.200246833881904,0.965573930881986,1
"ENST00000555484.2",-0.983724067877659,-0.996778649793458,-0.560304813638988,0.604313693899902,1
"ENST00000414356.6",0.447340986302714,0.4495907081826,0.605062068725866,0.642103286243553,1
"ENST00000366432.2",1.44879578766494,1.45379918328396,1.35450269190325,0.0213718350721901,0.201556327627854
"ENST00000383336.6",0.0258183048027545,0.0258295369713054,4.00880278218857,0.995266314672055,1
"ENST00000704572.1",-0.9353194484741,-0.93700653539635,2.11105903438276,0.0645824066769517,0.425662239796427
"ENST00000355849.10",-0.9353194484741,-0.93700653539635,2.11105903438276,0.0645824066769517,0.425662239796427
"ENST00000524199.5",-0.094495434084233,-0.0948355535445395,1.10663719213183,0.886774482769576,1
"ENST00000040738.10",0.879652158870436,0.879739777106212,6.24121814976452,0.00011423018939907,0.0024695690388102
"ENST00000507943.2",0.298549121873389,0.298627681957432,4.7624110917011,0.681404369761028,1
"ENST00000505343.1",0.387075999451693,0.391431353138953,-0.393331927799397,0.670103861681824,1
"ENST00000511119.1",0.726078352090624,0.735678344690252,-0.552497900123499,0.414958394111817,1
"ENST00000482713.1",0.719323767185425,0.723378401311123,0.515947449358294,0.248171792005097,0.856565026334586
"ENST00000413314.6",0.506383668220388,0.509601711014724,0.310753190395519,0.849738512755458,1
"ENST00000538285.6",0.00782598000408137,0.00795918736371036,0.0975102175252177,0.989387282116919,1
"ENST00000377673.10",-0.542596953416992,-0.542983940009878,3.35890451067099,0.308521371360616,0.926101602938752
"ENST00000221801.8",-1.15737910532646,-1.15797645614085,3.9390586773677,0.000543500382449355,0.00986277049504712
"ENST00000597224.5",-0.842236856712172,-0.843018385237784,3.02935217053287,0.058567369470289,0.400840695664275
"ENST00000597634.5",-0.823784422964106,-0.831454300042982,-0.147137487701325,0.661546861584868,1
"ENST00000417009.5",-0.407748053727744,-0.408412558430373,2.15929200431326,0.444466143194916,1
